file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1738,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10e731ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(293, 205)",0
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",424
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",425
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",426
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",427
"GP010016_fast.mp4_uca01(291, 204)","(255, 227)",428
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",429
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",430
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",431
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",432
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",433
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",434
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",435
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",436
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",437
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",438
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",439
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",440
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",441
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",442
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",443
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",444
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",445
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",446
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",447
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",448
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",449
"GP010016_fast.mp4_uca01(291, 204)","(255, 228)",450
"GP010016_fast.mp4_uca01(291, 204)","(255, 229)",451
"GP010016_fast.mp4_uca01(291, 204)","(255, 229)",452
"GP010016_fast.mp4_uca01(291, 204)","(255, 229)",453
"GP010016_fast.mp4_uca01(291, 204)","(255, 229)",454
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",455
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",456
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",457
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",458
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",459
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",460
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",461
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",462
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",463
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",464
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",465
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",466
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",467
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",468
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",469
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",470
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",471
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",472
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",473
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",474
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",475
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",476
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",477
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",478
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",479
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",480
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",481
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",482
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",483
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",484
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",485
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",486
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",487
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",488
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",489
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",490
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",491
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",492
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",493
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",494
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",495
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",496
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",497
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",498
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",499
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",500
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",501
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",502
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",503
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",504
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",505
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",506
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",507
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",508
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",509
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",510
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",511
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",512
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",513
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",514
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",515
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",516
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",517
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",518
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",519
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",520
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",521
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",522
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",523
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",524
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",525
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",526
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",527
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",528
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",529
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",530
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",531
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",532
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",533
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",534
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",535
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",536
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",537
"GP010016_fast.mp4_uca01(291, 204)","(254, 230)",538
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",539
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",540
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",541
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",542
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",543
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",544
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",545
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",546
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",547
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",548
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",549
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",550
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",551
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",552
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",553
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",554
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",555
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",556
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",557
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",558
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",559
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",560
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",561
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",562
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",563
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",564
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",565
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",566
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",567
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",568
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",569
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",570
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",571
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",572
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",573
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",574
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",575
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",576
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",577
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",578
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",579
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",580
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",581
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",582
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",583
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",584
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",585
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",586
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",587
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",588
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",589
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",590
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",591
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",592
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",593
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",594
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",595
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",596
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",597
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",598
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",599
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",600
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",601
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",602
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",603
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",604
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",605
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",606
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",607
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",608
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",609
"GP010016_fast.mp4_uca01(291, 204)","(252, 231)",610
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",611
"GP010016_fast.mp4_uca01(291, 204)","(251, 231)",612
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",613
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",614
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",615
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",616
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",617
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",618
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",619
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",620
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",621
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",622
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",623
"GP010016_fast.mp4_uca01(291, 204)","(250, 229)",624
"GP010016_fast.mp4_uca01(291, 204)","(250, 228)",625
"GP010016_fast.mp4_uca01(291, 204)","(250, 229)",626
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",627
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",628
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",629
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",630
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",631
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",632
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",633
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",634
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",635
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",636
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",637
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",638
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",639
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",640
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",641
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",642
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",643
"GP010016_fast.mp4_uca01(291, 204)","(249, 230)",644
"GP010016_fast.mp4_uca01(291, 204)","(249, 230)",645
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",646
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",647
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",648
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",649
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",650
"GP010016_fast.mp4_uca01(291, 204)","(248, 229)",651
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",652
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",653
"GP010016_fast.mp4_uca01(291, 204)","(250, 228)",654
"GP010016_fast.mp4_uca01(291, 204)","(250, 228)",655
"GP010016_fast.mp4_uca01(291, 204)","(250, 228)",656
"GP010016_fast.mp4_uca01(291, 204)","(250, 228)",657
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",658
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",659
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",660
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",661
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",662
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",663
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",664
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",665
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",666
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",667
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",668
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",669
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",670
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",671
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",672
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",673
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",674
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",675
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",676
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",677
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",678
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",679
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",680
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",681
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",682
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",683
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",684
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",685
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",686
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",687
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",688
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",689
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",690
"GP010016_fast.mp4_uca01(291, 204)","(248, 229)",691
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",692
"GP010016_fast.mp4_uca01(291, 204)","(248, 229)",693
"GP010016_fast.mp4_uca01(291, 204)","(248, 229)",694
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",695
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",696
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",697
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",698
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",699
"GP010016_fast.mp4_uca01(291, 204)","(248, 230)",700
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",701
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",702
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",703
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",704
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",705
"GP010016_fast.mp4_uca01(291, 204)","(249, 228)",706
"GP010016_fast.mp4_uca01(291, 204)","(249, 227)",707
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",708
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",709
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",710
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",711
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",712
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",713
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",714
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",715
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",716
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",717
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",718
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",719
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",720
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",721
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",722
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",723
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",724
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",725
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",726
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",727
"GP010016_fast.mp4_uca01(291, 204)","(246, 225)",728
"GP010016_fast.mp4_uca01(291, 204)","(246, 224)",729
"GP010016_fast.mp4_uca01(291, 204)","(246, 224)",730
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",731
"GP010016_fast.mp4_uca01(291, 204)","(247, 225)",732
"GP010016_fast.mp4_uca01(291, 204)","(248, 224)",733
"GP010016_fast.mp4_uca01(291, 204)","(248, 224)",734
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",735
"GP010016_fast.mp4_uca01(291, 204)","(252, 224)",736
"GP010016_fast.mp4_uca01(291, 204)","(253, 224)",737
"GP010016_fast.mp4_uca01(291, 204)","(251, 224)",738
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",739
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",740
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",741
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",742
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",743
"GP010016_fast.mp4_uca01(291, 204)","(251, 224)",744
"GP010016_fast.mp4_uca01(291, 204)","(251, 224)",745
"GP010016_fast.mp4_uca01(291, 204)","(252, 224)",746
"GP010016_fast.mp4_uca01(291, 204)","(253, 224)",747
"GP010016_fast.mp4_uca01(291, 204)","(254, 223)",748
"GP010016_fast.mp4_uca01(291, 204)","(254, 222)",749
"GP010016_fast.mp4_uca01(291, 204)","(256, 221)",750
"GP010016_fast.mp4_uca01(291, 204)","(257, 221)",751
"GP010016_fast.mp4_uca01(291, 204)","(257, 221)",752
"GP010016_fast.mp4_uca01(291, 204)","(258, 219)",753
"GP010016_fast.mp4_uca01(291, 204)","(257, 219)",754
"GP010016_fast.mp4_uca01(291, 204)","(259, 218)",755
"GP010016_fast.mp4_uca01(291, 204)","(259, 218)",756
"GP010016_fast.mp4_uca01(291, 204)","(259, 218)",757
"GP010016_fast.mp4_uca01(291, 204)","(258, 218)",758
"GP010016_fast.mp4_uca01(291, 204)","(258, 217)",759
"GP010016_fast.mp4_uca01(291, 204)","(258, 217)",760
"GP010016_fast.mp4_uca01(291, 204)","(258, 216)",761
"GP010016_fast.mp4_uca01(291, 204)","(258, 215)",762
"GP010016_fast.mp4_uca01(291, 204)","(259, 215)",763
"GP010016_fast.mp4_uca01(291, 204)","(260, 213)",764
"GP010016_fast.mp4_uca01(291, 204)","(260, 213)",765
"GP010016_fast.mp4_uca01(291, 204)","(261, 212)",766
"GP010016_fast.mp4_uca01(291, 204)","(262, 211)",767
"GP010016_fast.mp4_uca01(291, 204)","(262, 210)",768
"GP010016_fast.mp4_uca01(291, 204)","(262, 210)",769
"GP010016_fast.mp4_uca01(291, 204)","(263, 209)",770
"GP010016_fast.mp4_uca01(291, 204)","(263, 208)",771
"GP010016_fast.mp4_uca01(291, 204)","(264, 207)",772
"GP010016_fast.mp4_uca01(291, 204)","(265, 207)",773
"GP010016_fast.mp4_uca01(291, 204)","(266, 206)",774
"GP010016_fast.mp4_uca01(291, 204)","(268, 204)",775
"GP010016_fast.mp4_uca01(291, 204)","(269, 204)",776
"GP010016_fast.mp4_uca01(291, 204)","(272, 203)",777
"GP010016_fast.mp4_uca01(291, 204)","(273, 202)",778
"GP010016_fast.mp4_uca01(291, 204)","(275, 200)",779
"GP010016_fast.mp4_uca01(291, 204)","(275, 200)",780
"GP010016_fast.mp4_uca01(291, 204)","(277, 200)",781
"GP010016_fast.mp4_uca01(291, 204)","(278, 200)",782
"GP010016_fast.mp4_uca01(291, 204)","(280, 199)",783
"GP010016_fast.mp4_uca01(291, 204)","(283, 199)",784
"GP010016_fast.mp4_uca01(291, 204)","(286, 200)",785
"GP010016_fast.mp4_uca01(291, 204)","(289, 200)",786
"GP010016_fast.mp4_uca01(291, 204)","(290, 201)",787
"GP010016_fast.mp4_uca01(291, 204)","(293, 201)",788
"GP010016_fast.mp4_uca01(291, 204)","(295, 203)",789
"GP010016_fast.mp4_uca01(291, 204)","(297, 203)",790
"GP010016_fast.mp4_uca01(291, 204)","(299, 203)",791
"GP010016_fast.mp4_uca01(291, 204)","(299, 204)",792
"GP010016_fast.mp4_uca01(291, 204)","(304, 206)",793
"GP010016_fast.mp4_uca01(291, 204)","(304, 208)",794
"GP010016_fast.mp4_uca01(291, 204)","(307, 210)",795
"GP010016_fast.mp4_uca01(291, 204)","(309, 211)",796
"GP010016_fast.mp4_uca01(291, 204)","(314, 213)",797
"GP010016_fast.mp4_uca01(291, 204)","(314, 214)",798
"GP010016_fast.mp4_uca01(291, 204)","(316, 215)",799
"GP010016_fast.mp4_uca01(291, 204)","(317, 216)",800
"GP010016_fast.mp4_uca01(291, 204)","(318, 216)",801
"GP010016_fast.mp4_uca01(291, 204)","(317, 217)",802
"GP010016_fast.mp4_uca01(291, 204)","(317, 217)",803
"GP010016_fast.mp4_uca01(291, 204)","(317, 217)",804
"GP010016_fast.mp4_uca01(291, 204)","(317, 216)",805
"GP010016_fast.mp4_uca01(291, 204)","(317, 216)",806
"GP010016_fast.mp4_uca01(291, 204)","(317, 217)",807
"GP010016_fast.mp4_uca01(291, 204)","(317, 217)",808
"GP010016_fast.mp4_uca01(291, 204)","(319, 217)",809
"GP010016_fast.mp4_uca01(291, 204)","(321, 218)",810
"GP010016_fast.mp4_uca01(291, 204)","(323, 219)",811
"GP010016_fast.mp4_uca01(291, 204)","(324, 220)",812
"GP010016_fast.mp4_uca01(291, 204)","(326, 222)",813
"GP010016_fast.mp4_uca01(291, 204)","(328, 224)",814
"GP010016_fast.mp4_uca01(291, 204)","(330, 226)",815
"GP010016_fast.mp4_uca01(291, 204)","(332, 228)",816
"GP010016_fast.mp4_uca01(291, 204)","(333, 229)",817
"GP010016_fast.mp4_uca01(291, 204)","(333, 230)",818
"GP010016_fast.mp4_uca01(291, 204)","(333, 230)",819
"GP010016_fast.mp4_uca01(291, 204)","(332, 231)",820
"GP010016_fast.mp4_uca01(291, 204)","(333, 231)",821
"GP010016_fast.mp4_uca01(291, 204)","(334, 232)",822
"GP010016_fast.mp4_uca01(291, 204)","(334, 232)",823
"GP010016_fast.mp4_uca01(291, 204)","(334, 232)",824
"GP010016_fast.mp4_uca01(291, 204)","(334, 232)",825
"GP010016_fast.mp4_uca01(291, 204)","(335, 232)",826
"GP010016_fast.mp4_uca01(291, 204)","(335, 233)",827
"GP010016_fast.mp4_uca01(291, 204)","(335, 233)",828
"GP010016_fast.mp4_uca01(291, 204)","(336, 233)",829
"GP010016_fast.mp4_uca01(291, 204)","(336, 233)",830
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",831
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",832
"GP010016_fast.mp4_uca01(291, 204)","(339, 236)",833
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",834
"GP010016_fast.mp4_uca01(291, 204)","(342, 239)",835
"GP010016_fast.mp4_uca01(291, 204)","(342, 239)",836
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",837
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",838
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",839
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",840
"GP010016_fast.mp4_uca01(291, 204)","(343, 241)",841
"GP010016_fast.mp4_uca01(291, 204)","(343, 241)",842
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",843
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",844
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",845
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",846
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",847
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",848
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",849
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",850
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",851
"GP010016_fast.mp4_uca01(291, 204)","(344, 241)",852
"GP010016_fast.mp4_uca01(291, 204)","(345, 241)",853
