file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1711,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x1199c1ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",412
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",413
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",414
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",415
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",416
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",417
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",418
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",419
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",420
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",421
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",422
"GP010016_fast.mp4_uca01(290, 205)","(249, 225)",423
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",424
"GP010016_fast.mp4_uca01(290, 205)","(249, 225)",425
"GP010016_fast.mp4_uca01(290, 205)","(249, 225)",426
"GP010016_fast.mp4_uca01(290, 205)","(249, 225)",427
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",428
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",429
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",430
"GP010016_fast.mp4_uca01(290, 205)","(249, 226)",431
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",432
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",433
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",434
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",435
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",436
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",437
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",438
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",439
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",440
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",441
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",442
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",443
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",444
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",445
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",446
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",447
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",448
"GP010016_fast.mp4_uca01(290, 205)","(248, 226)",449
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",450
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",451
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",452
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",453
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",454
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",455
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",456
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",457
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",458
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",459
"GP010016_fast.mp4_uca01(290, 205)","(248, 228)",460
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",461
"GP010016_fast.mp4_uca01(290, 205)","(248, 228)",462
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",463
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",464
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",465
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",466
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",467
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",468
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",469
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",470
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",471
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",472
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",473
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",474
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",475
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",476
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",477
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",478
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",479
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",480
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",481
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",482
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",483
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",484
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",485
"GP010016_fast.mp4_uca01(290, 205)","(247, 228)",486
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",487
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",488
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",489
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",490
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",491
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",492
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",493
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",494
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",495
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",496
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",497
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",498
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",499
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",500
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",501
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",502
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",503
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",504
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",505
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",506
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",507
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",508
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",509
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",510
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",511
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",512
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",513
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",514
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",515
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",516
"GP010016_fast.mp4_uca01(290, 205)","(248, 227)",517
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",518
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",519
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",520
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",521
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",522
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",523
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",524
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",525
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",526
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",527
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",528
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",529
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",530
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",531
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",532
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",533
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",534
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",535
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",536
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",537
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",538
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",539
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",540
"GP010016_fast.mp4_uca01(290, 205)","(247, 226)",541
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",542
"GP010016_fast.mp4_uca01(290, 205)","(247, 227)",543
"GP010016_fast.mp4_uca01(290, 205)","(246, 226)",544
"GP010016_fast.mp4_uca01(290, 205)","(246, 227)",545
"GP010016_fast.mp4_uca01(290, 205)","(246, 227)",546
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",547
"GP010016_fast.mp4_uca01(290, 205)","(245, 227)",548
"GP010016_fast.mp4_uca01(290, 205)","(245, 227)",549
"GP010016_fast.mp4_uca01(290, 205)","(245, 227)",550
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",551
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",552
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",553
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",554
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",555
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",556
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",557
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",558
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",559
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",560
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",561
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",562
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",563
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",564
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",565
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",566
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",567
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",568
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",569
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",570
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",571
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",572
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",573
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",574
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",575
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",576
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",577
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",578
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",579
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",580
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",581
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",582
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",583
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",584
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",585
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",586
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",587
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",588
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",589
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",590
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",591
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",592
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",593
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",594
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",595
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",596
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",597
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",598
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",599
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",600
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",601
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",602
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",603
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",604
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",605
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",606
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",607
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",608
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",609
"GP010016_fast.mp4_uca01(290, 205)","(245, 228)",610
"GP010016_fast.mp4_uca01(290, 205)","(244, 228)",611
"GP010016_fast.mp4_uca01(290, 205)","(244, 228)",612
"GP010016_fast.mp4_uca01(290, 205)","(244, 228)",613
"GP010016_fast.mp4_uca01(290, 205)","(244, 228)",614
"GP010016_fast.mp4_uca01(290, 205)","(243, 228)",615
"GP010016_fast.mp4_uca01(290, 205)","(243, 228)",616
"GP010016_fast.mp4_uca01(290, 205)","(243, 228)",617
"GP010016_fast.mp4_uca01(290, 205)","(243, 228)",618
"GP010016_fast.mp4_uca01(290, 205)","(244, 227)",619
"GP010016_fast.mp4_uca01(290, 205)","(244, 227)",620
"GP010016_fast.mp4_uca01(290, 205)","(243, 227)",621
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",622
"GP010016_fast.mp4_uca01(290, 205)","(244, 226)",623
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",624
"GP010016_fast.mp4_uca01(290, 205)","(243, 225)",625
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",626
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",627
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",628
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",629
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",630
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",631
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",632
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",633
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",634
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",635
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",636
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",637
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",638
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",639
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",640
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",641
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",642
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",643
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",644
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",645
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",646
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",647
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",648
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",649
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",650
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",651
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",652
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",653
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",654
"GP010016_fast.mp4_uca01(290, 205)","(243, 226)",655
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",656
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",657
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",658
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",659
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",660
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",661
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",662
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",663
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",664
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",665
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",666
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",667
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",668
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",669
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",670
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",671
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",672
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",673
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",674
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",675
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",676
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",677
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",678
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",679
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",680
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",681
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",682
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",683
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",684
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",685
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",686
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",687
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",688
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",689
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",690
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",691
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",692
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",693
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",694
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",695
"GP010016_fast.mp4_uca01(290, 205)","(240, 228)",696
"GP010016_fast.mp4_uca01(290, 205)","(240, 228)",697
"GP010016_fast.mp4_uca01(290, 205)","(240, 228)",698
"GP010016_fast.mp4_uca01(290, 205)","(240, 228)",699
"GP010016_fast.mp4_uca01(290, 205)","(241, 227)",700
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",701
"GP010016_fast.mp4_uca01(290, 205)","(242, 227)",702
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",703
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",704
"GP010016_fast.mp4_uca01(290, 205)","(242, 226)",705
"GP010016_fast.mp4_uca01(290, 205)","(242, 225)",706
"GP010016_fast.mp4_uca01(290, 205)","(242, 225)",707
"GP010016_fast.mp4_uca01(290, 205)","(242, 225)",708
"GP010016_fast.mp4_uca01(290, 205)","(241, 225)",709
"GP010016_fast.mp4_uca01(290, 205)","(241, 225)",710
"GP010016_fast.mp4_uca01(290, 205)","(241, 226)",711
"GP010016_fast.mp4_uca01(290, 205)","(241, 225)",712
"GP010016_fast.mp4_uca01(290, 205)","(240, 225)",713
"GP010016_fast.mp4_uca01(290, 205)","(240, 225)",714
"GP010016_fast.mp4_uca01(290, 205)","(240, 225)",715
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",716
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",717
"GP010016_fast.mp4_uca01(290, 205)","(240, 224)",718
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",719
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",720
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",721
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",722
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",723
"GP010016_fast.mp4_uca01(290, 205)","(239, 225)",724
"GP010016_fast.mp4_uca01(290, 205)","(238, 226)",725
"GP010016_fast.mp4_uca01(290, 205)","(238, 226)",726
"GP010016_fast.mp4_uca01(290, 205)","(238, 226)",727
"GP010016_fast.mp4_uca01(290, 205)","(236, 228)",728
"GP010016_fast.mp4_uca01(290, 205)","(235, 229)",729
"GP010016_fast.mp4_uca01(290, 205)","(236, 229)",730
"GP010016_fast.mp4_uca01(290, 205)","(239, 226)",731
"GP010016_fast.mp4_uca01(290, 205)","(240, 225)",732
"GP010016_fast.mp4_uca01(290, 205)","(241, 225)",733
"GP010016_fast.mp4_uca01(290, 205)","(241, 225)",734
"GP010016_fast.mp4_uca01(290, 205)","(242, 225)",735
"GP010016_fast.mp4_uca01(290, 205)","(243, 225)",736
"GP010016_fast.mp4_uca01(290, 205)","(244, 224)",737
"GP010016_fast.mp4_uca01(290, 205)","(244, 224)",738
"GP010016_fast.mp4_uca01(290, 205)","(244, 223)",739
"GP010016_fast.mp4_uca01(290, 205)","(243, 224)",740
"GP010016_fast.mp4_uca01(290, 205)","(243, 224)",741
"GP010016_fast.mp4_uca01(290, 205)","(243, 224)",742
"GP010016_fast.mp4_uca01(290, 205)","(243, 224)",743
"GP010016_fast.mp4_uca01(290, 205)","(244, 223)",744
"GP010016_fast.mp4_uca01(290, 205)","(244, 223)",745
"GP010016_fast.mp4_uca01(290, 205)","(245, 222)",746
"GP010016_fast.mp4_uca01(290, 205)","(246, 222)",747
"GP010016_fast.mp4_uca01(290, 205)","(247, 221)",748
"GP010016_fast.mp4_uca01(290, 205)","(248, 221)",749
"GP010016_fast.mp4_uca01(290, 205)","(249, 220)",750
"GP010016_fast.mp4_uca01(290, 205)","(250, 219)",751
"GP010016_fast.mp4_uca01(290, 205)","(250, 219)",752
"GP010016_fast.mp4_uca01(290, 205)","(251, 218)",753
"GP010016_fast.mp4_uca01(290, 205)","(251, 217)",754
"GP010016_fast.mp4_uca01(290, 205)","(252, 216)",755
"GP010016_fast.mp4_uca01(290, 205)","(252, 216)",756
"GP010016_fast.mp4_uca01(290, 205)","(252, 215)",757
"GP010016_fast.mp4_uca01(290, 205)","(252, 215)",758
"GP010016_fast.mp4_uca01(290, 205)","(251, 215)",759
"GP010016_fast.mp4_uca01(290, 205)","(251, 215)",760
"GP010016_fast.mp4_uca01(290, 205)","(251, 215)",761
"GP010016_fast.mp4_uca01(290, 205)","(251, 214)",762
"GP010016_fast.mp4_uca01(290, 205)","(252, 214)",763
"GP010016_fast.mp4_uca01(290, 205)","(253, 212)",764
"GP010016_fast.mp4_uca01(290, 205)","(253, 211)",765
"GP010016_fast.mp4_uca01(290, 205)","(254, 210)",766
"GP010016_fast.mp4_uca01(290, 205)","(255, 209)",767
"GP010016_fast.mp4_uca01(290, 205)","(255, 208)",768
"GP010016_fast.mp4_uca01(290, 205)","(255, 207)",769
"GP010016_fast.mp4_uca01(290, 205)","(255, 207)",770
"GP010016_fast.mp4_uca01(290, 205)","(256, 206)",771
"GP010016_fast.mp4_uca01(290, 205)","(257, 205)",772
"GP010016_fast.mp4_uca01(290, 205)","(257, 205)",773
"GP010016_fast.mp4_uca01(290, 205)","(258, 204)",774
"GP010016_fast.mp4_uca01(290, 205)","(261, 202)",775
"GP010016_fast.mp4_uca01(290, 205)","(262, 202)",776
"GP010016_fast.mp4_uca01(290, 205)","(264, 201)",777
"GP010016_fast.mp4_uca01(290, 205)","(266, 200)",778
"GP010016_fast.mp4_uca01(290, 205)","(268, 198)",779
"GP010016_fast.mp4_uca01(290, 205)","(268, 199)",780
"GP010016_fast.mp4_uca01(290, 205)","(270, 198)",781
"GP010016_fast.mp4_uca01(290, 205)","(271, 198)",782
"GP010016_fast.mp4_uca01(290, 205)","(274, 197)",783
"GP010016_fast.mp4_uca01(290, 205)","(275, 197)",784
"GP010016_fast.mp4_uca01(290, 205)","(278, 197)",785
"GP010016_fast.mp4_uca01(290, 205)","(281, 198)",786
"GP010016_fast.mp4_uca01(290, 205)","(283, 198)",787
"GP010016_fast.mp4_uca01(290, 205)","(286, 199)",788
"GP010016_fast.mp4_uca01(290, 205)","(288, 200)",789
"GP010016_fast.mp4_uca01(290, 205)","(289, 201)",790
"GP010016_fast.mp4_uca01(290, 205)","(291, 202)",791
"GP010016_fast.mp4_uca01(290, 205)","(292, 202)",792
"GP010016_fast.mp4_uca01(290, 205)","(296, 204)",793
"GP010016_fast.mp4_uca01(290, 205)","(297, 206)",794
"GP010016_fast.mp4_uca01(290, 205)","(300, 207)",795
"GP010016_fast.mp4_uca01(290, 205)","(302, 209)",796
"GP010016_fast.mp4_uca01(290, 205)","(306, 211)",797
"GP010016_fast.mp4_uca01(290, 205)","(306, 211)",798
"GP010016_fast.mp4_uca01(290, 205)","(308, 213)",799
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",800
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",801
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",802
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",803
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",804
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",805
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",806
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",807
"GP010016_fast.mp4_uca01(290, 205)","(310, 214)",808
"GP010016_fast.mp4_uca01(290, 205)","(312, 215)",809
"GP010016_fast.mp4_uca01(290, 205)","(313, 216)",810
"GP010016_fast.mp4_uca01(290, 205)","(316, 217)",811
"GP010016_fast.mp4_uca01(290, 205)","(316, 217)",812
"GP010016_fast.mp4_uca01(290, 205)","(319, 221)",813
"GP010016_fast.mp4_uca01(290, 205)","(320, 221)",814
"GP010016_fast.mp4_uca01(290, 205)","(323, 224)",815
"GP010016_fast.mp4_uca01(290, 205)","(324, 226)",816
"GP010016_fast.mp4_uca01(290, 205)","(326, 227)",817
"GP010016_fast.mp4_uca01(290, 205)","(325, 228)",818
"GP010016_fast.mp4_uca01(290, 205)","(325, 228)",819
"GP010016_fast.mp4_uca01(290, 205)","(325, 228)",820
"GP010016_fast.mp4_uca01(290, 205)","(326, 229)",821
"GP010016_fast.mp4_uca01(290, 205)","(326, 229)",822
"GP010016_fast.mp4_uca01(290, 205)","(326, 229)",823
"GP010016_fast.mp4_uca01(290, 205)","(326, 229)",824
"GP010016_fast.mp4_uca01(290, 205)","(327, 229)",825
"GP010016_fast.mp4_uca01(290, 205)","(327, 229)",826
"GP010016_fast.mp4_uca01(290, 205)","(328, 230)",827
"GP010016_fast.mp4_uca01(290, 205)","(328, 230)",828
"GP010016_fast.mp4_uca01(290, 205)","(329, 231)",829
"GP010016_fast.mp4_uca01(290, 205)","(329, 231)",830
"GP010016_fast.mp4_uca01(290, 205)","(330, 233)",831
"GP010016_fast.mp4_uca01(290, 205)","(330, 233)",832
"GP010016_fast.mp4_uca01(290, 205)","(332, 234)",833
"GP010016_fast.mp4_uca01(290, 205)","(333, 235)",834
"GP010016_fast.mp4_uca01(290, 205)","(334, 236)",835
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",836
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",837
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",838
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",839
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",840
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",841
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",842
