file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1721,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x11a255ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(331, 231)",831
"GP010016_fast.mp4_uca01(291, 204)","(331, 232)",832
"GP010016_fast.mp4_uca01(291, 204)","(332, 233)",833
"GP010016_fast.mp4_uca01(291, 204)","(333, 234)",834
"GP010016_fast.mp4_uca01(291, 204)","(335, 235)",835
"GP010016_fast.mp4_uca01(291, 204)","(335, 235)",836
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",837
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",838
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",839
"GP010016_fast.mp4_uca01(291, 204)","(336, 235)",840
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",841
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",842
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",843
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",844
"GP010016_fast.mp4_uca01(291, 204)","(336, 235)",845
"GP010016_fast.mp4_uca01(291, 204)","(336, 235)",846
"GP010016_fast.mp4_uca01(291, 204)","(337, 236)",847
"GP010016_fast.mp4_uca01(291, 204)","(337, 237)",848
"GP010016_fast.mp4_uca01(291, 204)","(337, 237)",849
"GP010016_fast.mp4_uca01(291, 204)","(338, 237)",850
"GP010016_fast.mp4_uca01(291, 204)","(337, 237)",851
"GP010016_fast.mp4_uca01(291, 204)","(338, 238)",852
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",853
"GP010016_fast.mp4_uca01(291, 204)","(340, 240)",854
"GP010016_fast.mp4_uca01(291, 204)","(342, 241)",855
"GP010016_fast.mp4_uca01(291, 204)","(343, 242)",856
"GP010016_fast.mp4_uca01(291, 204)","(343, 244)",857
"GP010016_fast.mp4_uca01(291, 204)","(343, 245)",858
"GP010016_fast.mp4_uca01(291, 204)","(343, 248)",859
"GP010016_fast.mp4_uca01(291, 204)","(344, 249)",860
"GP010016_fast.mp4_uca01(291, 204)","(343, 250)",861
"GP010016_fast.mp4_uca01(291, 204)","(344, 250)",862
"GP010016_fast.mp4_uca01(291, 204)","(344, 251)",863
"GP010016_fast.mp4_uca01(291, 204)","(344, 251)",864
"GP010016_fast.mp4_uca01(291, 204)","(344, 252)",865
"GP010016_fast.mp4_uca01(291, 204)","(344, 252)",866
"GP010016_fast.mp4_uca01(291, 204)","(344, 253)",867
"GP010016_fast.mp4_uca01(291, 204)","(344, 253)",868
"GP010016_fast.mp4_uca01(291, 204)","(345, 254)",869
"GP010016_fast.mp4_uca01(291, 204)","(346, 255)",870
"GP010016_fast.mp4_uca01(291, 204)","(346, 257)",871
"GP010016_fast.mp4_uca01(291, 204)","(347, 258)",872
"GP010016_fast.mp4_uca01(291, 204)","(348, 259)",873
"GP010016_fast.mp4_uca01(291, 204)","(348, 260)",874
"GP010016_fast.mp4_uca01(291, 204)","(349, 261)",875
"GP010016_fast.mp4_uca01(291, 204)","(349, 262)",876
"GP010016_fast.mp4_uca01(291, 204)","(349, 263)",877
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",878
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",879
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",880
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",881
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",882
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",883
"GP010016_fast.mp4_uca01(291, 204)","(350, 264)",884
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",885
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",886
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",887
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",888
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",889
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",890
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",891
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",892
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",893
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",894
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",895
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",896
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",897
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",898
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",899
"GP010016_fast.mp4_uca01(291, 204)","(348, 265)",900
"GP010016_fast.mp4_uca01(291, 204)","(348, 265)",901
"GP010016_fast.mp4_uca01(291, 204)","(348, 265)",902
"GP010016_fast.mp4_uca01(291, 204)","(347, 265)",903
"GP010016_fast.mp4_uca01(291, 204)","(347, 266)",904
"GP010016_fast.mp4_uca01(291, 204)","(347, 266)",905
"GP010016_fast.mp4_uca01(291, 204)","(346, 267)",906
"GP010016_fast.mp4_uca01(291, 204)","(346, 268)",907
"GP010016_fast.mp4_uca01(291, 204)","(345, 269)",908
"GP010016_fast.mp4_uca01(291, 204)","(344, 270)",909
"GP010016_fast.mp4_uca01(291, 204)","(343, 271)",910
"GP010016_fast.mp4_uca01(291, 204)","(345, 271)",911
"GP010016_fast.mp4_uca01(291, 204)","(345, 271)",912
"GP010016_fast.mp4_uca01(291, 204)","(347, 271)",913
"GP010016_fast.mp4_uca01(291, 204)","(347, 271)",914
"GP010016_fast.mp4_uca01(291, 204)","(348, 271)",915
"GP010016_fast.mp4_uca01(291, 204)","(349, 272)",916
"GP010016_fast.mp4_uca01(291, 204)","(359, 281)",917
"GP010016_fast.mp4_uca01(291, 204)","(358, 281)",918
"GP010016_fast.mp4_uca01(291, 204)","(358, 285)",919
"GP010016_fast.mp4_uca01(291, 204)","(360, 289)",920
"GP010016_fast.mp4_uca01(291, 204)","(362, 293)",921
"GP010016_fast.mp4_uca01(291, 204)","(365, 297)",922
"GP010016_fast.mp4_uca01(291, 204)","(368, 301)",923
"GP010016_fast.mp4_uca01(291, 204)","(370, 303)",924
"GP010016_fast.mp4_uca01(291, 204)","(371, 304)",925
"GP010016_fast.mp4_uca01(291, 204)","(372, 305)",926
"GP010016_fast.mp4_uca01(291, 204)","(374, 309)",927
"GP010016_fast.mp4_uca01(291, 204)","(375, 311)",928
"GP010016_fast.mp4_uca01(291, 204)","(375, 318)",929
"GP010016_fast.mp4_uca01(291, 204)","(376, 319)",930
"GP010016_fast.mp4_uca01(291, 204)","(377, 319)",931
"GP010016_fast.mp4_uca01(291, 204)","(378, 320)",932
"GP010016_fast.mp4_uca01(291, 204)","(379, 322)",933
"GP010016_fast.mp4_uca01(291, 204)","(379, 324)",934
"GP010016_fast.mp4_uca01(291, 204)","(381, 325)",935
"GP010016_fast.mp4_uca01(291, 204)","(380, 325)",936
"GP010016_fast.mp4_uca01(291, 204)","(381, 327)",937
"GP010016_fast.mp4_uca01(291, 204)","(382, 328)",938
"GP010016_fast.mp4_uca01(291, 204)","(382, 328)",939
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",940
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",941
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",942
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",943
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",944
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",945
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",946
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",947
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",948
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",949
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",950
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",951
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",952
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",953
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",954
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",955
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",956
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",957
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",958
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",959
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",960
"GP010016_fast.mp4_uca01(291, 204)","(382, 333)",961
"GP010016_fast.mp4_uca01(291, 204)","(383, 334)",962
"GP010016_fast.mp4_uca01(291, 204)","(384, 335)",963
"GP010016_fast.mp4_uca01(291, 204)","(384, 337)",964
"GP010016_fast.mp4_uca01(291, 204)","(385, 341)",965
"GP010016_fast.mp4_uca01(291, 204)","(386, 343)",966
"GP010016_fast.mp4_uca01(291, 204)","(387, 345)",967
"GP010016_fast.mp4_uca01(291, 204)","(388, 346)",968
"GP010016_fast.mp4_uca01(291, 204)","(388, 346)",969
"GP010016_fast.mp4_uca01(291, 204)","(389, 348)",970
"GP010016_fast.mp4_uca01(291, 204)","(389, 350)",971
"GP010016_fast.mp4_uca01(291, 204)","(389, 351)",972
"GP010016_fast.mp4_uca01(291, 204)","(389, 352)",973
"GP010016_fast.mp4_uca01(291, 204)","(389, 353)",974
"GP010016_fast.mp4_uca01(291, 204)","(388, 356)",975
"GP010016_fast.mp4_uca01(291, 204)","(389, 359)",976
"GP010016_fast.mp4_uca01(291, 204)","(388, 363)",977
"GP010016_fast.mp4_uca01(291, 204)","(388, 364)",978
"GP010016_fast.mp4_uca01(291, 204)","(388, 365)",979
"GP010016_fast.mp4_uca01(291, 204)","(388, 365)",980
"GP010016_fast.mp4_uca01(291, 204)","(387, 365)",981
"GP010016_fast.mp4_uca01(291, 204)","(388, 365)",982
"GP010016_fast.mp4_uca01(291, 204)","(387, 365)",983
"GP010016_fast.mp4_uca01(291, 204)","(387, 366)",984
"GP010016_fast.mp4_uca01(291, 204)","(388, 367)",985
"GP010016_fast.mp4_uca01(291, 204)","(386, 368)",986
"GP010016_fast.mp4_uca01(291, 204)","(385, 370)",987
"GP010016_fast.mp4_uca01(291, 204)","(384, 373)",988
"GP010016_fast.mp4_uca01(291, 204)","(385, 374)",989
"GP010016_fast.mp4_uca01(291, 204)","(384, 375)",990
"GP010016_fast.mp4_uca01(291, 204)","(383, 376)",991
"GP010016_fast.mp4_uca01(291, 204)","(382, 376)",992
"GP010016_fast.mp4_uca01(291, 204)","(383, 379)",993
"GP010016_fast.mp4_uca01(291, 204)","(383, 380)",994
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",995
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",996
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",997
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",998
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",999
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1000
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1001
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1002
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1003
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1004
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1005
"GP010016_fast.mp4_uca01(291, 204)","(383, 381)",1006
"GP010016_fast.mp4_uca01(291, 204)","(384, 383)",1007
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",1008
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1009
"GP010016_fast.mp4_uca01(291, 204)","(385, 387)",1010
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1011
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1012
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1013
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1014
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1015
"GP010016_fast.mp4_uca01(291, 204)","(384, 386)",1016
"GP010016_fast.mp4_uca01(291, 204)","(384, 385)",1017
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",1018
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",1019
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1020
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1021
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1022
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1023
"GP010016_fast.mp4_uca01(291, 204)","(384, 385)",1024
"GP010016_fast.mp4_uca01(291, 204)","(382, 390)",1025
"GP010016_fast.mp4_uca01(291, 204)","(383, 390)",1026
"GP010016_fast.mp4_uca01(291, 204)","(384, 392)",1027
"GP010016_fast.mp4_uca01(291, 204)","(383, 393)",1028
"GP010016_fast.mp4_uca01(291, 204)","(384, 394)",1029
"GP010016_fast.mp4_uca01(291, 204)","(383, 394)",1030
"GP010016_fast.mp4_uca01(291, 204)","(384, 395)",1031
"GP010016_fast.mp4_uca01(291, 204)","(384, 396)",1032
"GP010016_fast.mp4_uca01(291, 204)","(384, 401)",1033
"GP010016_fast.mp4_uca01(291, 204)","(382, 404)",1034
"GP010016_fast.mp4_uca01(291, 204)","(381, 405)",1035
"GP010016_fast.mp4_uca01(291, 204)","(380, 407)",1036
"GP010016_fast.mp4_uca01(291, 204)","(380, 411)",1037
"GP010016_fast.mp4_uca01(291, 204)","(381, 413)",1038
"GP010016_fast.mp4_uca01(291, 204)","(381, 412)",1039
"GP010016_fast.mp4_uca01(291, 204)","(381, 413)",1040
"GP010016_fast.mp4_uca01(291, 204)","(381, 413)",1041
"GP010016_fast.mp4_uca01(291, 204)","(381, 414)",1042
"GP010016_fast.mp4_uca01(291, 204)","(382, 415)",1043
"GP010016_fast.mp4_uca01(291, 204)","(382, 415)",1044
"GP010016_fast.mp4_uca01(291, 204)","(383, 416)",1045
"GP010016_fast.mp4_uca01(291, 204)","(383, 417)",1046
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1047
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1048
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1049
"GP010016_fast.mp4_uca01(291, 204)","(385, 415)",1050
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1051
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1052
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1053
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1054
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1055
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1056
"GP010016_fast.mp4_uca01(291, 204)","(387, 417)",1057
"GP010016_fast.mp4_uca01(291, 204)","(387, 418)",1058
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1059
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1060
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1061
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1062
"GP010016_fast.mp4_uca01(291, 204)","(386, 418)",1063
"GP010016_fast.mp4_uca01(291, 204)","(386, 418)",1064
"GP010016_fast.mp4_uca01(291, 204)","(385, 418)",1065
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1066
"GP010016_fast.mp4_uca01(291, 204)","(386, 418)",1067
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1068
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1069
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1070
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1071
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1072
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1073
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1074
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1075
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1076
"GP010016_fast.mp4_uca01(291, 204)","(386, 419)",1077
"GP010016_fast.mp4_uca01(291, 204)","(385, 419)",1078
"GP010016_fast.mp4_uca01(291, 204)","(386, 419)",1079
"GP010016_fast.mp4_uca01(291, 204)","(383, 420)",1080
"GP010016_fast.mp4_uca01(291, 204)","(381, 420)",1081
"GP010016_fast.mp4_uca01(291, 204)","(380, 421)",1082
"GP010016_fast.mp4_uca01(291, 204)","(379, 424)",1083
"GP010016_fast.mp4_uca01(291, 204)","(379, 425)",1084
"GP010016_fast.mp4_uca01(291, 204)","(377, 427)",1085
"GP010016_fast.mp4_uca01(291, 204)","(377, 428)",1086
"GP010016_fast.mp4_uca01(291, 204)","(379, 429)",1087
"GP010016_fast.mp4_uca01(291, 204)","(379, 434)",1088
"GP010016_fast.mp4_uca01(291, 204)","(380, 435)",1089
"GP010016_fast.mp4_uca01(291, 204)","(379, 437)",1090
"GP010016_fast.mp4_uca01(291, 204)","(381, 444)",1091
"GP010016_fast.mp4_uca01(291, 204)","(383, 445)",1092
"GP010016_fast.mp4_uca01(291, 204)","(381, 446)",1093
"GP010016_fast.mp4_uca01(291, 204)","(380, 450)",1094
"GP010016_fast.mp4_uca01(291, 204)","(380, 439)",1095
"GP010016_fast.mp4_uca01(291, 204)","(381, 441)",1096
"GP010016_fast.mp4_uca01(291, 204)","(381, 443)",1097
"GP010016_fast.mp4_uca01(291, 204)","(381, 446)",1098
"GP010016_fast.mp4_uca01(291, 204)","(380, 447)",1099
"GP010016_fast.mp4_uca01(291, 204)","(375, 450)",1100
"GP010016_fast.mp4_uca01(291, 204)","(375, 450)",1101
