file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1713,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x11042aed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",400
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",401
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",402
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",403
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",404
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",405
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",406
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",407
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",408
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",409
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",410
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",411
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",412
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",413
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",414
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",415
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",416
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",417
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",418
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",419
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",420
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",421
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",422
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",423
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",424
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",425
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",426
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",427
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",428
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",429
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",430
"GP010016_fast.mp4_uca01(291, 204)","(250, 225)",431
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",432
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",433
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",434
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",435
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",436
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",437
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",438
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",439
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",440
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",441
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",442
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",443
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",444
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",445
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",446
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",447
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",448
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",449
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",450
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",451
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",452
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",453
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",454
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",455
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",456
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",457
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",458
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",459
"GP010016_fast.mp4_uca01(291, 204)","(249, 227)",460
"GP010016_fast.mp4_uca01(291, 204)","(249, 227)",461
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",462
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",463
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",464
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",465
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",466
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",467
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",468
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",469
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",470
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",471
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",472
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",473
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",474
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",475
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",476
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",477
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",478
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",479
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",480
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",481
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",482
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",483
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",484
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",485
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",486
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",487
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",488
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",489
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",490
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",491
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",492
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",493
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",494
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",495
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",496
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",497
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",498
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",499
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",500
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",501
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",502
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",503
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",504
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",505
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",506
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",507
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",508
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",509
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",510
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",511
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",512
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",513
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",514
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",515
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",516
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",517
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",518
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",519
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",520
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",521
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",522
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",523
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",524
"GP010016_fast.mp4_uca01(291, 204)","(248, 225)",525
"GP010016_fast.mp4_uca01(291, 204)","(248, 225)",526
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",527
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",528
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",529
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",530
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",531
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",532
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",533
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",534
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",535
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",536
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",537
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",538
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",539
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",540
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",541
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",542
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",543
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",544
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",545
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",546
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",547
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",548
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",549
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",550
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",551
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",552
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",553
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",554
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",555
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",556
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",557
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",558
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",559
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",560
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",561
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",562
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",563
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",564
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",565
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",566
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",567
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",568
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",569
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",570
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",571
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",572
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",573
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",574
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",575
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",576
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",577
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",578
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",579
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",580
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",581
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",582
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",583
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",584
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",585
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",586
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",587
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",588
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",589
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",590
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",591
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",592
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",593
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",594
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",595
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",596
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",597
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",598
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",599
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",600
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",601
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",602
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",603
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",604
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",605
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",606
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",607
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",608
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",609
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",610
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",611
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",612
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",613
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",614
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",615
"GP010016_fast.mp4_uca01(291, 204)","(245, 228)",616
"GP010016_fast.mp4_uca01(291, 204)","(244, 228)",617
"GP010016_fast.mp4_uca01(291, 204)","(244, 228)",618
"GP010016_fast.mp4_uca01(291, 204)","(245, 227)",619
"GP010016_fast.mp4_uca01(291, 204)","(244, 227)",620
"GP010016_fast.mp4_uca01(291, 204)","(244, 226)",621
"GP010016_fast.mp4_uca01(291, 204)","(244, 226)",622
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",623
"GP010016_fast.mp4_uca01(291, 204)","(244, 225)",624
"GP010016_fast.mp4_uca01(291, 204)","(244, 225)",625
"GP010016_fast.mp4_uca01(291, 204)","(244, 226)",626
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",627
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",628
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",629
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",630
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",631
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",632
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",633
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",634
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",635
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",636
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",637
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",638
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",639
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",640
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",641
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",642
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",643
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",644
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",645
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",646
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",647
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",648
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",649
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",650
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",651
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",652
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",653
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",654
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",655
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",656
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",657
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",658
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",659
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",660
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",661
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",662
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",663
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",664
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",665
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",666
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",667
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",668
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",669
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",670
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",671
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",672
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",673
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",674
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",675
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",676
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",677
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",678
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",679
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",680
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",681
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",682
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",683
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",684
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",685
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",686
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",687
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",688
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",689
"GP010016_fast.mp4_uca01(291, 204)","(241, 225)",690
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",691
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",692
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",693
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",694
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",695
"GP010016_fast.mp4_uca01(291, 204)","(241, 227)",696
"GP010016_fast.mp4_uca01(291, 204)","(241, 227)",697
"GP010016_fast.mp4_uca01(291, 204)","(241, 227)",698
"GP010016_fast.mp4_uca01(291, 204)","(241, 227)",699
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",700
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",701
"GP010016_fast.mp4_uca01(291, 204)","(243, 226)",702
"GP010016_fast.mp4_uca01(291, 204)","(243, 225)",703
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",704
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",705
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",706
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",707
"GP010016_fast.mp4_uca01(291, 204)","(243, 224)",708
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",709
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",710
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",711
"GP010016_fast.mp4_uca01(291, 204)","(242, 225)",712
"GP010016_fast.mp4_uca01(291, 204)","(241, 224)",713
"GP010016_fast.mp4_uca01(291, 204)","(241, 224)",714
"GP010016_fast.mp4_uca01(291, 204)","(241, 224)",715
"GP010016_fast.mp4_uca01(291, 204)","(241, 224)",716
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",717
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",718
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",719
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",720
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",721
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",722
"GP010016_fast.mp4_uca01(291, 204)","(239, 224)",723
"GP010016_fast.mp4_uca01(291, 204)","(239, 224)",724
"GP010016_fast.mp4_uca01(291, 204)","(239, 225)",725
"GP010016_fast.mp4_uca01(291, 204)","(239, 224)",726
"GP010016_fast.mp4_uca01(291, 204)","(239, 224)",727
"GP010016_fast.mp4_uca01(291, 204)","(236, 228)",728
"GP010016_fast.mp4_uca01(291, 204)","(236, 228)",729
"GP010016_fast.mp4_uca01(291, 204)","(236, 228)",730
"GP010016_fast.mp4_uca01(291, 204)","(240, 224)",731
"GP010016_fast.mp4_uca01(291, 204)","(241, 224)",732
"GP010016_fast.mp4_uca01(291, 204)","(242, 224)",733
"GP010016_fast.mp4_uca01(291, 204)","(241, 225)",734
"GP010016_fast.mp4_uca01(291, 204)","(242, 224)",735
"GP010016_fast.mp4_uca01(291, 204)","(244, 224)",736
"GP010016_fast.mp4_uca01(291, 204)","(244, 223)",737
"GP010016_fast.mp4_uca01(291, 204)","(245, 223)",738
"GP010016_fast.mp4_uca01(291, 204)","(245, 222)",739
"GP010016_fast.mp4_uca01(291, 204)","(245, 222)",740
"GP010016_fast.mp4_uca01(291, 204)","(244, 222)",741
"GP010016_fast.mp4_uca01(291, 204)","(244, 222)",742
"GP010016_fast.mp4_uca01(291, 204)","(244, 222)",743
"GP010016_fast.mp4_uca01(291, 204)","(245, 222)",744
"GP010016_fast.mp4_uca01(291, 204)","(245, 221)",745
"GP010016_fast.mp4_uca01(291, 204)","(246, 221)",746
"GP010016_fast.mp4_uca01(291, 204)","(247, 221)",747
"GP010016_fast.mp4_uca01(291, 204)","(248, 220)",748
"GP010016_fast.mp4_uca01(291, 204)","(249, 219)",749
"GP010016_fast.mp4_uca01(291, 204)","(250, 219)",750
"GP010016_fast.mp4_uca01(291, 204)","(251, 218)",751
"GP010016_fast.mp4_uca01(291, 204)","(251, 218)",752
"GP010016_fast.mp4_uca01(291, 204)","(252, 216)",753
"GP010016_fast.mp4_uca01(291, 204)","(252, 216)",754
"GP010016_fast.mp4_uca01(291, 204)","(253, 215)",755
"GP010016_fast.mp4_uca01(291, 204)","(253, 215)",756
"GP010016_fast.mp4_uca01(291, 204)","(253, 214)",757
"GP010016_fast.mp4_uca01(291, 204)","(253, 214)",758
"GP010016_fast.mp4_uca01(291, 204)","(252, 214)",759
"GP010016_fast.mp4_uca01(291, 204)","(253, 214)",760
"GP010016_fast.mp4_uca01(291, 204)","(252, 213)",761
"GP010016_fast.mp4_uca01(291, 204)","(252, 213)",762
"GP010016_fast.mp4_uca01(291, 204)","(253, 212)",763
"GP010016_fast.mp4_uca01(291, 204)","(254, 211)",764
"GP010016_fast.mp4_uca01(291, 204)","(254, 210)",765
"GP010016_fast.mp4_uca01(291, 204)","(255, 209)",766
"GP010016_fast.mp4_uca01(291, 204)","(256, 208)",767
"GP010016_fast.mp4_uca01(291, 204)","(255, 207)",768
"GP010016_fast.mp4_uca01(291, 204)","(256, 206)",769
"GP010016_fast.mp4_uca01(291, 204)","(257, 205)",770
"GP010016_fast.mp4_uca01(291, 204)","(257, 205)",771
"GP010016_fast.mp4_uca01(291, 204)","(257, 205)",772
"GP010016_fast.mp4_uca01(291, 204)","(258, 204)",773
"GP010016_fast.mp4_uca01(291, 204)","(259, 203)",774
"GP010016_fast.mp4_uca01(291, 204)","(261, 202)",775
"GP010016_fast.mp4_uca01(291, 204)","(263, 201)",776
"GP010016_fast.mp4_uca01(291, 204)","(265, 200)",777
"GP010016_fast.mp4_uca01(291, 204)","(267, 199)",778
"GP010016_fast.mp4_uca01(291, 204)","(268, 198)",779
"GP010016_fast.mp4_uca01(291, 204)","(269, 197)",780
"GP010016_fast.mp4_uca01(291, 204)","(271, 197)",781
"GP010016_fast.mp4_uca01(291, 204)","(272, 196)",782
"GP010016_fast.mp4_uca01(291, 204)","(275, 196)",783
"GP010016_fast.mp4_uca01(291, 204)","(276, 196)",784
"GP010016_fast.mp4_uca01(291, 204)","(279, 196)",785
"GP010016_fast.mp4_uca01(291, 204)","(282, 197)",786
"GP010016_fast.mp4_uca01(291, 204)","(284, 197)",787
"GP010016_fast.mp4_uca01(291, 204)","(287, 198)",788
"GP010016_fast.mp4_uca01(291, 204)","(289, 199)",789
"GP010016_fast.mp4_uca01(291, 204)","(290, 200)",790
"GP010016_fast.mp4_uca01(291, 204)","(292, 201)",791
"GP010016_fast.mp4_uca01(291, 204)","(293, 201)",792
"GP010016_fast.mp4_uca01(291, 204)","(296, 203)",793
"GP010016_fast.mp4_uca01(291, 204)","(298, 205)",794
"GP010016_fast.mp4_uca01(291, 204)","(300, 206)",795
"GP010016_fast.mp4_uca01(291, 204)","(303, 207)",796
"GP010016_fast.mp4_uca01(291, 204)","(307, 210)",797
"GP010016_fast.mp4_uca01(291, 204)","(307, 210)",798
"GP010016_fast.mp4_uca01(291, 204)","(309, 212)",799
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",800
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",801
"GP010016_fast.mp4_uca01(291, 204)","(311, 213)",802
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",803
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",804
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",805
"GP010016_fast.mp4_uca01(291, 204)","(310, 213)",806
"GP010016_fast.mp4_uca01(291, 204)","(311, 213)",807
"GP010016_fast.mp4_uca01(291, 204)","(311, 213)",808
"GP010016_fast.mp4_uca01(291, 204)","(312, 214)",809
"GP010016_fast.mp4_uca01(291, 204)","(314, 214)",810
"GP010016_fast.mp4_uca01(291, 204)","(316, 215)",811
"GP010016_fast.mp4_uca01(291, 204)","(317, 216)",812
"GP010016_fast.mp4_uca01(291, 204)","(320, 219)",813
"GP010016_fast.mp4_uca01(291, 204)","(321, 220)",814
"GP010016_fast.mp4_uca01(291, 204)","(323, 222)",815
"GP010016_fast.mp4_uca01(291, 204)","(325, 225)",816
"GP010016_fast.mp4_uca01(291, 204)","(326, 225)",817
"GP010016_fast.mp4_uca01(291, 204)","(326, 226)",818
"GP010016_fast.mp4_uca01(291, 204)","(326, 227)",819
"GP010016_fast.mp4_uca01(291, 204)","(326, 227)",820
"GP010016_fast.mp4_uca01(291, 204)","(327, 227)",821
"GP010016_fast.mp4_uca01(291, 204)","(327, 228)",822
"GP010016_fast.mp4_uca01(291, 204)","(328, 228)",823
"GP010016_fast.mp4_uca01(291, 204)","(328, 228)",824
"GP010016_fast.mp4_uca01(291, 204)","(328, 228)",825
"GP010016_fast.mp4_uca01(291, 204)","(328, 228)",826
"GP010016_fast.mp4_uca01(291, 204)","(329, 229)",827
"GP010016_fast.mp4_uca01(291, 204)","(329, 229)",828
"GP010016_fast.mp4_uca01(291, 204)","(329, 229)",829
"GP010016_fast.mp4_uca01(291, 204)","(330, 230)",830
